Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-158.08 3.08 -0.04 -0.03 0.09 1 72.35 60.452 3129.318
-158.08 3.08 -0.04 -0.04 0.09 1 72.312 60.491 3129.01
-158.09 3.08 -0.04 -0.04 0.09 1 72.294 60.55 3128.702
-158.09 3.08 -0.04 -0.04 0.09 1 72.245 60.598 3128.391
-158.09 3.08 -0.04 -0.04 0.09 1 72.204 60.639 3128.093
-158.1 3.08 -0.04 -0.04 0.09 1 72.186 60.699 3127.785
-158.1 3.08 -0.05 -0.04 0.09 1 72.148 60.737 3127.476
-158.11 3.08 -0.05 -0.04 0.09 1 72.13 60.796 3127.168
-158.11 3.08 -0.05 -0.04 0.09 1 72.089 60.837 3126.87
-158.11 3.08 -0.05 -0.04 0.09 1 72.05 60.876 3126.562
-158.12 3.08 -0.05 -0.04 0.09 1 72.032 60.935 3126.253
-158.12 3.08 -0.05 -0.04 0.09 1 71.993 60.974 3125.945
-158.13 3.08 -0.05 -0.04 0.09 1 71.975 61.033 3125.637
-158.13 3.08 -0.05 -0.04 0.09 1 71.934 61.074 3125.339
-158.13 3.08 -0.05 -0.04 0.09 1 71.896 61.112 3125.03
-158.14 3.08 -0.05 -0.04 0.09 1 71.878 61.172 3124.722
-158.14 3.08 -0.05 -0.05 0.09 1 71.839 61.21 3124.414
-158.15 3.08 -0.05 -0.05 0.09 1 71.821 61.269 3124.106
-158.15 3.08 -0.06 -0.05 0.09 1 71.78 61.31 3123.807
-158.16 3.08 -0.06 -0.05 0.09 1 71.762 61.369 3123.499
-158.16 3.08 -0.06 -0.05 0.09 1 71.724 61.408 3123.191
-158.17 3.08 -0.06 -0.05 0.09 1 71.706 61.467 3122.883
-158.17 3.09 -0.06 -0.05 0.09 1 71.667 61.506 3122.575
-158.18 3.09 -0.06 -0.05 0.09 1 71.649 61.565 3122.267
-158.18 3.09 -0.06 -0.05 0.09 1 71.61 61.604 3121.958
-158.19 3.09 -0.06 -0.05 0.09 1 71.59 61.665 3121.66
-158.19 3.09 -0.06 -0.05 0.09 1 71.561 61.694 3121.354
-158.2 3.09 -0.06 -0.05 0.09 1 71.543 61.753 3121.046
-158.2 3.09 -0.06 -0.05 0.09 1 71.504 61.792 3120.738
-158.21 3.09 -0.06 -0.05 0.09 1 71.486 61.851 3120.43
-158.21 3.09 -0.07 -0.05 0.09 1 71.448 61.89 3120.122
-158.22 3.09 -0.07 -0.05 0.09 1 71.43 61.949 3119.813
-158.22 3.09 -0.07 -0.05 0.09 1 71.391 61.987 3119.505
-158.23 3.09 -0.07 -0.05 0.09 1 71.383 62.037 3119.2
-158.23 3.09 -0.07 -0.06 0.09 1 71.344 62.075 3118.891
-158.24 3.09 -0.07 -0.06 0.09 1 71.324 62.137 3118.593
-158.25 3.09 -0.07 -0.06 0.09 1 71.306 62.196 3118.285
-158.25 3.09 -0.07 -0.06 0.09 1 71.267 62.235 3117.977
-158.26 3.09 -0.07 -0.06 0.09 1 71.259 62.284 3117.671
-158.26 3.09 -0.07 -0.06 0.09 1 71.22 62.323 3117.363
-158.27 3.09 -0.07 -0.06 0.09 1 71.202 62.382 3117.055
-158.27 3.09 -0.07 -0.06 0.09 1 71.164 62.421 3116.746
-158.28 3.09 -0.08 -0.06 0.0 1 71.155 62.47 3116.441
-158.29 3.09 -0.08 -0.07 0.0 1 71.137 62.529 3116.133
-158.29 3.09 -0.08 -0.07 0.0 1 71.099 62.568 3115.824
-158.3 3.09 -0.08 -0.07 0.0 1 71.081 62.627 3115.516
-158.31 3.09 -0.09 -0.08 0.0 1 71.072 62.677 3115.211
-158.32 3.09 -0.09 -0.09 -0.16 1 71.054 62.736 3114.902
-158.33 3.09 -0.09 -0.09 -0.16 1 71.046 62.785 3114.597
-158.34 3.09 -0.1 -0.1 -0.16 1 71.028 62.844 3114.289
-158.35 3.09 -0.1 -0.11 -0.16 1 71.02 62.894 3113.983
-158.36 3.09 -0.1 -0.12 -0.16 1 71.002 62.953 3113.675
-158.37 3.09 -0.11 -0.13 -0.19 1 70.994 63.003 3113.369
-158.39 3.09 -0.11 -0.15 -0.19 1 70.996 63.083 3113.061
-158.4 3.08 -0.12 -0.16 -0.19 1 70.988 63.132 3112.755
-158.42 3.08 -0.12 -0.17 -0.19 1 71.0 63.202 3112.45
-158.43 3.08 -0.12 -0.18 -0.19 1 70.994 63.249 3112.134
-158.45 3.08 -0.13 -0.19 -0.19 1 71.007 63.32 3111.828
-158.47 3.08 -0.13 -0.21 -0.19 1 71.01 63.399 3111.52
-158.49 3.08 -0.13 -0.22 -0.19 1 71.022 63.47 3111.215
-158.52 3.08 -0.14 -0.23 -0.19 1 71.055 63.56 3110.909
-158.54 3.08 -0.14 -0.24 -0.19 1 71.067 63.631 3110.603
-158.57 3.07 -0.14 -0.25 -0.26 1 71.1 63.721 3110.298
-158.59 3.07 -0.15 -0.26 -0.26 1 71.125 63.78 3109.985
-158.62 3.07 -0.15 -0.27 -0.26 1 71.158 63.87 3109.679
-158.65 3.07 -0.15 -0.28 -0.26 1 71.191 63.961 3109.373
-158.67 3.07 -0.15 -0.29 -0.26 1 71.204 64.031 3109.068
-158.7 3.07 -0.15 -0.3 -0.3 1 71.237 64.122 3108.762
-158.73 3.07 -0.16 -0.31 -0.3 1 71.28 64.204 3108.459
-158.77 3.06 -0.16 -0.32 -0.3 1 71.333 64.315 3108.153
-158.8 3.06 -0.16 -0.32 -0.3 1 71.376 64.396 3107.85
-158.83 3.06 -0.16 -0.33 -0.3 1 71.412 64.485 3107.534
-158.86 3.06 -0.16 -0.34 -0.31 1 71.445 64.576 3107.229
-158.9 3.06 -0.16 -0.34 -0.31 1 71.508 64.678 3106.925
-158.93 3.05 -0.16 -0.35 -0.31 1 71.542 64.769 3106.62
-158.97 3.05 -0.16 -0.35 -0.31 1 71.605 64.871 3106.317
-159.0 3.05 -0.16 -0.36 -0.31 1 71.639 64.962 3106.011
-159.04 3.05 -0.16 -0.36 -0.34 1 71.702 65.064 3105.708
-159.08 3.05 -0.16 -0.36 -0.34 1 71.766 65.166 3105.404
-159.11 3.05 -0.16 -0.36 -0.34 1 71.799 65.257 3105.099
-159.15 3.05 -0.16 -0.37 -0.34 1 71.863 65.359 3104.795
-159.18 3.04 -0.16 -0.37 -0.34 1 71.906 65.44 3104.492
-159.22 3.04 -0.16 -0.37 -0.34 1 71.96 65.552 3104.187
-159.26 3.04 -0.16 -0.37 -0.34 1 72.024 65.654 3103.883
-159.29 3.04 -0.16 -0.36 -0.34 1 72.067 65.735 3103.58
-159.33 3.04 -0.16 -0.36 -0.34 1 72.13 65.837 3103.277
-159.37 3.04 -0.16 -0.36 -0.34 1 72.184 65.949 3102.971
-159.4 3.04 -0.16 -0.36 -0.35 1 72.228 66.031 3102.668
-159.44 3.04 -0.16 -0.35 -0.35 1 72.291 66.133 3102.365
-159.47 3.04 -0.16 -0.35 -0.35 1 72.334 66.214 3102.061
-159.51 3.03 -0.15 -0.35 -0.35 1 72.389 66.326 3101.756
-159.54 3.03 -0.15 -0.34 -0.35 1 72.432 66.408 3101.453
-159.58 3.03 -0.15 -0.34 -0.36 1 72.496 66.51 3101.149
-159.61 3.03 -0.15 -0.33 -0.36 1 72.539 66.591 3100.846
-159.64 3.03 -0.15 -0.32 -0.36 1 72.582 66.673 3100.543
-159.68 3.03 -0.15 -0.32 -0.36 1 72.646 66.775 3100.24
-159.71 3.03 -0.15 -0.31 -0.36 1 72.689 66.857 3099.936
-159.74 3.03 -0.15 -0.3 -0.36 1 72.722 66.948 3099.631
-159.77 3.03 -0.14 -0.3 -0.36 1 72.766 67.029 3099.328
-159.8 3.03 -0.14 -0.29 -0.36 1 72.809 67.111 3099.024
-159.82 3.03 -0.14 -0.28 -0.36 1 72.831 67.172 3098.721
-159.85 3.03 -0.14 -0.27 -0.36 1 72.874 67.253 3098.418
-159.88 3.03 -0.14 -0.26 -0.36 1 72.918 67.335 3098.115
-159.9 3.04 -0.14 -0.25 -0.36 1 72.94 67.396 3097.811
-159.93 3.04 -0.14 -0.24 -0.36 1 72.974 67.487 3097.506
-159.95 3.04 -0.14 -0.23 -0.36 1 72.996 67.548 3097.202
-159.98 3.04 -0.13 -0.22 -0.36 1 73.039 67.629 3096.899
-160.0 3.04 -0.13 -0.21 -0.36 2 73.062 67.69 3096.596
-160.02 3.04 -0.13 -0.2 -0.36 2 73.084 67.751 3096.293
-160.04 3.04 -0.13 -0.19 -0.36 2 73.107 67.812 3095.99
-160.06 3.04 -0.13 -0.19 -0.36 2 73.129 67.872 3095.686
-160.08 3.04 -0.13 -0.18 -0.36 2 73.142 67.943 3095.381
-160.09 3.04 -0.13 -0.17 -0.36 2 73.144 67.983 3095.077
-160.11 3.05 -0.13 -0.16 -0.36 2 73.166 68.044 3094.774
-160.12 3.05 -0.13 -0.15 -0.36 2 73.168 68.084 3094.471
-160.14 3.05 -0.12 -0.14 -0.36 2 73.19 68.144 3094.168
-160.15 3.05 -0.12 -0.13 -0.36 2 73.192 68.184 3093.865
-160.16 3.05 -0.12 -0.12 -0.36 2 73.184 68.234 3093.559
-160.18 3.05 -0.12 -0.11 -0.36 2 73.206 68.295 3093.256
-160.19 3.05 -0.12 -0.1 -0.36 2 73.21 68.332 3092.943
-160.2 3.06 -0.12 -0.1 -0.36 2 73.212 68.372 3092.64
-160.2 3.06 -0.12 -0.09 -0.36 2 73.183 68.401 3092.334
-160.21 3.06 -0.12 -0.08 -0.36 2 73.185 68.441 3092.031
-160.22 3.06 -0.12 -0.07 -0.36 2 73.186 68.481 3091.727
-160.23 3.06 -0.12 -0.07 -0.36 2 73.188 68.521 3091.424
-160.23 3.06 -0.11 -0.06 -0.36 2 73.161 68.548 3091.109
-160.24 3.06 -0.11 -0.06 -0.36 2 73.163 68.588 3090.806
-160.25 3.07 -0.11 -0.05 -0.36 2 73.165 68.628 3090.502
-160.25 3.07 -0.11 -0.05 -0.36 2 73.145 68.647 3090.199
-160.26 3.07 -0.11 -0.04 -0.36 2 73.137 68.697 3089.893
-160.26 3.07 -0.11 -0.04 -0.36 2 73.121 68.713 3089.581
-160.26 3.07 -0.11 -0.04 -0.36 2 73.101 68.733 3089.277
-160.27 3.07 -0.11 -0.03 -0.36 2 73.093 68.782 3088.972
-160.27 3.07 -0.11 -0.03 -0.36 2 73.076 68.799 3088.659
-160.27 3.07 -0.11 -0.03 -0.36 2 73.048 68.828 3088.353
-160.28 3.07 -0.1 -0.03 -0.36 2 73.049 68.868 3088.05
-160.28 3.07 -0.1 -0.03 -0.36 2 73.03 68.887 3087.747
-160.28 3.07 -0.1 -0.03 -0.36 2 73.003 68.914 3087.431
-160.28 3.07 -0.1 -0.03 -0.36 2 72.984 68.933 3087.128
-160.29 3.07 -0.1 -0.03 -0.36 2 72.976 68.982 3086.822
-160.29 3.07 -0.1 -0.03 -0.36 2 72.957 69.002 3086.519
-160.3 3.07 -0.1 -0.04 -0.36 2 72.961 69.039 3086.206
-160.3 3.07 -0.1 -0.04 -0.36 2 72.932 69.068 3085.9
-160.3 3.07 -0.09 -0.04 -0.36 2 72.913 69.087 3085.597
-160.31 3.07 -0.09 -0.05 -0.36 2 72.905 69.137 3085.292
-160.31 3.07 -0.09 -0.05 -0.36 2 72.888 69.154 3084.979
-160.32 3.07 -0.09 -0.06 -0.36 2 72.88 69.203 3084.673
-160.32 3.07 -0.09 -0.06 -0.36 2 72.861 69.223 3084.37
-160.33 3.07 -0.09 -0.07 -0.36 2 72.853 69.272 3084.064
-160.34 3.07 -0.08 -0.08 -0.36 2 72.854 69.312 3083.761
-160.35 3.07 -0.08 -0.08 -0.36 2 72.849 69.36 3083.446
-160.36 3.06 -0.08 -0.09 -0.36 2 72.85 69.4 3083.142
-160.37 3.06 -0.08 -0.1 -0.36 2 72.842 69.449 3082.837
-160.38 3.06 -0.08 -0.11 -0.36 2 72.844 69.489 3082.533
-160.39 3.06 -0.08 -0.12 -0.36 2 72.836 69.539 3082.228
-160.4 3.06 -0.07 -0.13 -0.36 2 72.828 69.589 3081.922
-160.41 3.05 -0.07 -0.13 -0.36 2 72.83 69.629 3081.619
-160.43 3.05 -0.07 -0.14 -0.36 2 72.842 69.699 3081.313
-160.44 3.05 -0.07 -0.15 -0.36 2 72.844 69.739 3081.01
-160.46 3.05 -0.06 -0.16 -0.36 2 72.857 69.81 3080.704
-160.47 3.04 -0.06 -0.17 -0.36 2 72.858 69.85 3080.401
-160.49 3.04 -0.06 -0.18 -0.36 2 72.871 69.921 3080.095
-160.51 3.04 -0.06 -0.19 -0.36 2 72.884 69.991 3079.79
-160.53 3.04 -0.05 -0.2 -0.36 2 72.904 70.054 3079.496
-160.55 3.03 -0.05 -0.21 -0.36 2 72.917 70.125 3079.19
-160.57 3.03 -0.05 -0.22 -0.36 2 72.93 70.196 3078.885
-160.59 3.03 -0.05 -0.23 -0.36 2 72.953 70.256 3078.582
-160.62 3.02 -0.04 -0.24 -0.36 2 72.984 70.35 3078.286
-160.64 3.02 -0.04 -0.25 -0.36 2 73.007 70.411 3077.982
-160.67 3.02 -0.04 -0.26 -0.36 2 73.04 70.503 3077.677
-160.69 3.01 -0.03 -0.27 -0.36 2 73.051 70.576 3077.381
-160.72 3.01 -0.03 -0.28 -0.36 2 73.094 70.658 3077.078
-160.75 3.01 -0.03 -0.28 -0.36 2 73.126 70.751 3076.782
-160.78 3.0 -0.03 -0.29 -0.36 2 73.159 70.843 3076.476
-160.81 3.0 -0.02 -0.3 -0.36 2 73.201 70.927 3076.182
-160.84 3.0 -0.02 -0.31 -0.36 2 73.234 71.019 3075.877
-160.87 3.0 -0.02 -0.31 -0.36 2 73.266 71.113 3075.581
-160.9 2.99 -0.02 -0.32 -0.36 2 73.307 71.197 3075.287
-160.93 2.99 -0.01 -0.32 -0.36 2 73.341 71.289 3074.982
-160.96 2.99 -0.01 -0.33 -0.36 2 73.382 71.373 3074.688
-161.0 2.98 -0.01 -0.33 -0.36 2 73.435 71.488 3074.392
-161.03 2.98 -0.01 -0.34 -0.36 2 73.466 71.582 3074.096
-161.06 2.98 -0.01 -0.34 -0.36 2 73.51 71.664 3073.793
-161.1 2.98 -0.0 -0.34 -0.36 2 73.562 71.779 3073.497
-161.13 2.98 -0.0 -0.34 -0.36 2 73.594 71.873 3073.201
-161.17 2.97 -0.0 -0.35 -0.36 2 73.656 71.978 3072.907
-161.2 2.97 0.0 -0.35 -0.36 2 73.687 72.072 3072.611
-161.24 2.97 0.0 -0.35 -0.36 2 73.75 72.177 3072.318
-161.27 2.97 0.0 -0.35 -0.36 2 73.783 72.269 3072.012
-161.3 2.97 0.0 -0.35 -0.36 2 73.815 72.363 3071.716
-161.34 2.97 0.01 -0.34 -0.36 2 73.877 72.468 3071.423
-161.37 2.96 0.01 -0.34 -0.36 2 73.909 72.562 3071.127
-161.41 2.96 0.01 -0.34 -0.41 2 73.971 72.668 3070.833
-161.44 2.96 0.01 -0.34 -0.41 2 74.003 72.762 3070.537
-161.47 2.96 0.01 -0.33 -0.41 2 74.044 72.846 3070.244
-161.51 2.96 0.01 -0.33 -0.41 2 74.097 72.961 3069.948
-161.54 2.96 0.01 -0.32 -0.41 2 74.138 73.046 3069.654
-161.57 2.96 0.01 -0.31 -0.61 2 74.17 73.14 3069.358
-161.6 2.96 0.01 -0.31 -0.61 2 74.211 73.224 3069.065
-161.63 2.96 0.01 -0.3 -0.61 2 74.253 73.309 3068.771
-161.66 2.96 0.01 -0.29 -0.61 2 74.284 73.403 3068.475
-161.69 2.96 0.01 -0.29 -0.61 2 74.326 73.487 3068.182
-161.72 2.96 0.01 -0.28 -0.61 2 74.36 73.579 3067.876
-161.75 2.97 0.01 -0.27 -0.61 2 74.401 73.664 3067.583
-161.77 2.97 0.0 -0.26 -0.61 2 74.422 73.727 3067.289
-161.8 2.97 0.0 -0.25 -0.61 2 74.453 73.821 3066.993
-161.82 2.97 0.0 -0.24 -0.61 2 74.474 73.885 3066.699
-161.85 2.97 -0.0 -0.23 -0.61 2 74.515 73.969 3066.406
-161.87 2.97 -0.0 -0.22 -0.61 2 74.538 74.03 3066.103
-161.89 2.98 -0.0 -0.2 -0.61 2 74.549 74.104 3065.807
-161.91 2.98 -0.01 -0.19 -0.61 2 74.569 74.167 3065.513
-161.93 2.98 -0.01 -0.18 -0.61 2 74.592 74.228 3065.21
-161.95 2.98 -0.01 -0.17 -0.61 2 74.613 74.292 3064.917
-161.96 2.99 -0.01 -0.16 -0.61 2 74.612 74.334 3064.623
-161.98 2.99 -0.01 -0.14 -0.61 2 74.625 74.405 3064.317
-161.99 2.99 -0.02 -0.13 -0.61 2 74.625 74.448 3064.024
-162.01 3.0 -0.02 -0.12 -0.61 2 74.647 74.509 3063.721
-162.02 3.0 -0.02 -0.1 -0.61 2 74.649 74.549 3063.417
-162.03 3.0 -0.03 -0.09 -0.61 2 74.649 74.592 3063.124
-162.04 3.01 -0.03 -0.08 -0.61 2 74.651 74.632 3062.821
-162.04 3.01 -0.03 -0.07 -0.61 2 74.631 74.651 3062.517
-162.05 3.01 -0.04 -0.05 -0.61 2 74.631 74.693 3062.224
-162.05 3.02 -0.04 -0.04 -0.61 2 74.612 74.712 3061.921
-162.06 3.02 -0.04 -0.03 -0.61 2 74.614 74.753 3061.618
-162.06 3.03 -0.05 -0.01 -0.61 2 74.604 74.762 3061.317
-162.06 3.03 -0.05 -0.0 -0.61 2 74.585 74.781 3061.014
-162.06 3.03 -0.05 0.01 -0.61 2 74.566 74.8 3060.71
-162.06 3.04 -0.06 0.02 -0.61 2 74.546 74.82 3060.407
-162.05 3.04 -0.06 0.03 -0.61 2 74.506 74.818 3060.104
-162.05 3.05 -0.07 0.05 -0.61 2 74.487 74.837 3059.801
-162.05 3.05 -0.07 0.06 -0.61 2 74.478 74.846 3059.5
-162.04 3.06 -0.08 0.07 -0.61 2 74.44 74.842 3059.187
-162.03 3.06 -0.08 0.08 -0.61 2 74.4 74.84 3058.884
-162.02 3.07 -0.08 0.09 -0.61 2 74.369 74.828 3058.583
-162.01 3.07 -0.09 0.1 -0.61 2 74.331 74.824 3058.27
-162.0 3.08 -0.09 0.11 -0.61 2 74.291 74.822 3057.967
-161.99 3.08 -0.1 0.12 -0.61 2 74.263 74.808 3057.656
-161.98 3.08 -0.1 0.13 -0.61 2 74.225 74.804 3057.344
-161.97 3.09 -0.11 0.13 -0.61 2 74.195 74.793 3057.043
-161.95 3.09 -0.11 0.14 -0.61 2 74.136 74.767 3056.73
-161.94 3.1 -0.12 0.15 -0.61 2 74.108 74.753 3056.419
-161.92 3.1 -0.12 0.15 -0.61 2 74.049 74.728 3056.107
-161.91 3.11 -0.13 0.16 -0.61 2 74.021 74.714 3055.796
-161.89 3.11 -0.14 0.17 -0.61 2 73.962 74.689 3055.483
-161.87 3.12 -0.14 0.17 -0.61 2 73.913 74.654 3055.173
-161.86 3.12 -0.15 0.17 -0.61 2 73.884 74.64 3054.862
-161.84 3.12 -0.15 0.18 -0.61 2 73.826 74.615 3054.549
-161.82 3.13 -0.16 0.18 -0.61 2 73.777 74.58 3054.239
-161.8 3.13 -0.16 0.18 -0.61 2 73.727 74.545 3053.928
-161.78 3.14 -0.17 0.19 -0.61 2 73.681 74.508 3053.608
-161.76 3.14 -0.18 0.19 -0.61 2 73.622 74.483 3053.295
-161.75 3.14 -0.18 0.19 -0.61 2 73.594 74.469 3052.985
-161.73 3.15 -0.19 0.19 -0.61 2 73.547 74.431 3052.665
-161.71 3.15 -0.19 0.19 -0.61 2 73.498 74.396 3052.354
-161.69 3.15 -0.2 0.18 -0.61 2 73.451 74.359 3052.034
-161.67 3.16 -0.21 0.18 -0.61 2 73.402 74.324 3051.724
-161.65 3.16 -0.21 0.18 -0.61 2 73.355 74.287 3051.404
-161.64 3.16 -0.22 0.18 -0.61 2 73.33 74.271 3051.083
-161.62 3.17 -0.22 0.17 -0.61 2 73.283 74.234 3050.763
-161.6 3.17 -0.23 0.17 -0.61 2 73.243 74.189 3050.455
-161.59 3.17 -0.24 0.16 -0.61 2 73.218 74.173 3050.135
-161.57 3.17 -0.24 0.16 -0.61 2 73.171 74.135 3049.815
-161.55 3.18 -0.25 0.15 -0.61 2 73.124 74.098 3049.495
-161.54 3.18 -0.26 0.14 -0.61 2 73.108 74.072 3049.177
-161.53 3.18 -0.26 0.13 -0.61 2 73.083 74.056 3048.857
-161.51 3.18 -0.27 0.13 -0.61 2 73.036 74.019 3048.537
-161.5 3.18 -0.27 0.12 -0.61 2 73.02 73.993 3048.219
-161.49 3.19 -0.28 0.11 -0.61 2 72.994 73.976 3047.899
-161.48 3.19 -0.28 0.1 -0.61 2 72.978 73.95 3047.581
-161.47 3.19 -0.29 0.09 -0.61 2 72.962 73.924 3047.264
-161.47 3.19 -0.3 0.08 -0.61 2 72.957 73.929 3046.943
-161.46 3.19 -0.3 0.07 -0.61 2 72.944 73.901 3046.616
-161.45 3.19 -0.31 0.06 -0.61 2 72.928 73.875 3046.298
-161.45 3.19 -0.31 0.04 -0.61 2 72.923 73.88 3045.978
-161.45 3.19 -0.32 0.03 -0.61 2 72.928 73.875 3045.66
-161.44 3.19 -0.32 0.02 -0.61 2 72.912 73.849 3045.343
-161.44 3.19 -0.33 0.01 -0.61 2 72.919 73.841 3045.015
-161.44 3.19 -0.33 -0.01 -0.61 2 72.924 73.836 3044.698
-161.45 3.19 -0.33 -0.02 -0.61 2 72.95 73.852 3044.38
-161.45 3.19 -0.34 -0.04 -0.61 2 72.957 73.845 3044.053
-161.45 3.19 -0.34 -0.05 -0.61 2 72.962 73.84 3043.735
-161.46 3.18 -0.35 -0.06 -0.61 2 72.988 73.856 3043.417
-161.47 3.18 -0.35 -0.08 -0.61 2 73.014 73.872 3043.099
-161.48 3.18 -0.35 -0.09 -0.61 2 73.052 73.876 3042.774
-161.49 3.18 -0.36 -0.11 -0.61 2 73.078 73.892 3042.457
-161.5 3.18 -0.36 -0.12 -0.61 2 73.104 73.908 3042.139
-161.51 3.17 -0.36 -0.14 -0.61 2 73.142 73.911 3041.814
-161.53 3.17 -0.36 -0.15 -0.61 2 73.189 73.948 3041.496
-161.54 3.17 -0.37 -0.17 -0.61 2 73.215 73.964 3041.179
-161.56 3.17 -0.37 -0.18 -0.61 2 73.271 73.992 3040.863
-161.58 3.16 -0.37 -0.2 -0.61 2 73.318 74.029 3040.546
-161.6 3.16 -0.37 -0.21 -0.61 2 73.377 74.053 3040.221
-161.62 3.15 -0.37 -0.22 -0.61 2 73.424 74.09 3039.903
-161.65 3.15 -0.37 -0.24 -0.61 2 73.502 74.139 3039.588
-161.67 3.15 -0.37 -0.25 -0.61 2 73.559 74.166 3039.273
-161.7 3.14 -0.37 -0.26 -0.61 2 73.626 74.224 3038.955
-161.72 3.14 -0.37 -0.28 -0.61 2 73.683 74.251 3038.64
-161.75 3.13 -0.37 -0.29 -0.61 2 73.761 74.299 3038.324
-161.78 3.13 -0.37 -0.3 -0.61 2 73.829 74.357 3038.007
-161.81 3.13 -0.37 -0.32 -0.61 2 73.906 74.406 3037.691
-161.85 3.12 -0.37 -0.33 -0.61 2 74.003 74.477 3037.386
-161.88 3.12 -0.37 -0.34 -0.61 2 74.08 74.525 3037.071
-161.91 3.11 -0.36 -0.35 -0.61 2 74.148 74.583 3036.753
-161.95 3.11 -0.36 -0.36 -0.61 2 74.247 74.653 3036.438
-161.99 3.1 -0.36 -0.37 -0.61 2 74.343 74.724 3036.132
-162.02 3.1 -0.36 -0.38 -0.61 2 74.421 74.773 3035.817
-162.06 3.09 -0.35 -0.39 -0.61 2 74.518 74.844 3035.511
-162.1 3.08 -0.35 -0.4 -0.61 2 74.616 74.914 3035.196
-162.14 3.08 -0.35 -0.4 -0.61 2 74.703 74.995 3034.888
-162.18 3.07 -0.34 -0.41 -0.61 2 74.799 75.067 3034.583
-162.22 3.07 -0.34 -0.42 -0.61 2 74.898 75.136 3034.267
-162.26 3.06 -0.33 -0.42 -0.61 2 74.995 75.208 3033.962
-162.31 3.06 -0.33 -0.43 -0.61 2 75.112 75.301 3033.656
-162.35 3.05 -0.33 -0.43 -0.61 2 75.209 75.373 3033.351
