Navio: Aframax
Cenário: Forte
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 20 nós 
Onda: 1.7m 10s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
7.6 -158.2 3.08 -0.07 -0.04 -0.61 2 4.719 4379.875
7.7 -158.2 3.08 -0.07 -0.04 -0.61 2 4.68 4379.566
7.8 -158.21 3.08 -0.07 -0.04 -0.61 2 4.641 4379.258
7.9 -158.21 3.08 -0.07 -0.04 -0.61 2 4.613 4378.952
8.0 -158.21 3.08 -0.07 -0.05 -0.61 2 4.574 4378.643
8.1 -158.22 3.08 -0.07 -0.05 -0.61 2 4.535 4378.335
8.2 -158.22 3.08 -0.08 -0.05 -0.61 2 4.497 4378.026
8.3 -158.23 3.08 -0.08 -0.05 -0.61 2 4.468 4377.72
8.4 -158.23 3.08 -0.08 -0.05 -0.61 2 4.429 4377.412
8.5 -158.24 3.08 -0.08 -0.05 -0.61 2 4.391 4377.103
8.6 -158.24 3.08 -0.08 -0.05 -0.61 2 4.35 4376.804
8.7 -158.25 3.08 -0.08 -0.05 -0.61 2 4.321 4376.499
8.8 -158.25 3.08 -0.08 -0.06 -0.61 2 4.282 4376.19
8.9 -158.26 3.08 -0.08 -0.06 -0.61 2 4.244 4375.881
9.0 -158.26 3.08 -0.08 -0.06 -0.61 2 4.215 4375.576
9.1 -158.27 3.08 -0.09 -0.07 -0.61 2 4.176 4375.267
9.2 -158.28 3.08 -0.09 -0.07 -0.61 2 4.147 4374.961
9.3 -158.29 3.08 -0.09 -0.08 -0.61 2 4.109 4374.653
9.4 -158.29 3.08 -0.09 -0.09 -0.61 2 4.07 4374.344
9.5 -158.3 3.08 -0.09 -0.1 -0.61 2 4.041 4374.038
9.6 -158.31 3.08 -0.09 -0.1 -0.61 2 4.003 4373.73
9.7 -158.32 3.08 -0.09 -0.11 -0.61 2 3.974 4373.424
9.8 -158.34 3.08 -0.09 -0.12 -0.61 2 3.935 4373.115
9.9 -158.35 3.07 -0.1 -0.13 -0.61 2 3.906 4372.809
10.0 -158.36 3.07 -0.1 -0.14 -0.61 2 3.868 4372.501
10.1 -158.38 3.07 -0.1 -0.15 -0.61 2 3.839 4372.195
10.2 -158.39 3.07 -0.1 -0.16 -0.61 2 3.807 4371.898
10.3 -158.41 3.07 -0.1 -0.17 -0.61 2 3.769 4371.59
10.4 -158.43 3.07 -0.1 -0.18 -0.61 2 3.74 4371.284
10.5 -158.44 3.06 -0.1 -0.18 -0.61 2 3.701 4370.976
10.6 -158.46 3.06 -0.1 -0.19 -0.61 2 3.672 4370.67
10.7 -158.48 3.06 -0.1 -0.2 -0.61 2 3.644 4370.364
10.8 -158.5 3.06 -0.1 -0.21 -0.61 2 3.615 4370.058
10.9 -158.52 3.06 -0.1 -0.21 -0.61 2 3.574 4369.759
11.0 -158.55 3.05 -0.1 -0.22 -0.61 2 3.545 4369.453
11.1 -158.57 3.05 -0.1 -0.22 -0.61 2 3.516 4369.147
11.2 -158.59 3.05 -0.09 -0.23 -0.61 2 3.477 4368.838
11.3 -158.61 3.05 -0.09 -0.23 -0.61 2 3.446 4368.542
11.4 -158.64 3.05 -0.09 -0.24 -0.61 2 3.417 4368.236
11.5 -158.66 3.05 -0.09 -0.24 -0.61 2 3.388 4367.93
11.6 -158.69 3.04 -0.09 -0.24 -0.61 2 3.35 4367.622
11.7 -158.71 3.04 -0.09 -0.25 -0.61 2 3.318 4367.326
11.8 -158.73 3.04 -0.09 -0.25 -0.61 2 3.29 4367.02
11.9 -158.76 3.04 -0.09 -0.25 -0.61 2 3.258 4366.723
12.0 -158.78 3.04 -0.08 -0.25 -0.61 2 3.229 4366.417
12.1 -158.81 3.04 -0.08 -0.25 -0.61 2 3.191 4366.109
12.2 -158.84 3.03 -0.08 -0.25 -0.61 2 3.16 4365.813
12.3 -158.86 3.03 -0.08 -0.25 -0.61 2 3.131 4365.507
12.4 -158.89 3.03 -0.08 -0.25 -0.61 2 3.1 4365.21
12.5 -158.91 3.03 -0.08 -0.25 -0.61 2 3.071 4364.904
12.6 -158.94 3.03 -0.08 -0.25 -0.61 2 3.032 4364.596
12.7 -158.96 3.03 -0.07 -0.24 -0.61 2 3.001 4364.3
12.8 -158.98 3.03 -0.07 -0.24 -0.61 2 2.972 4363.994
12.9 -159.01 3.03 -0.07 -0.24 -0.61 2 2.941 4363.697
13.0 -159.03 3.02 -0.07 -0.23 -0.61 2 2.912 4363.391
13.1 -159.05 3.02 -0.07 -0.23 -0.61 2 2.871 4363.093
13.2 -159.08 3.02 -0.07 -0.22 -0.61 2 2.842 4362.787
13.3 -159.1 3.02 -0.07 -0.22 -0.61 2 2.811 4362.49
13.4 -159.12 3.02 -0.06 -0.21 -0.61 2 2.779 4362.194
13.5 -159.14 3.02 -0.06 -0.2 -0.61 2 2.751 4361.888
13.6 -159.16 3.02 -0.06 -0.2 -0.61 2 2.719 4361.592
13.7 -159.18 3.02 -0.06 -0.19 -0.61 2 2.681 4361.283
13.8 -159.2 3.02 -0.06 -0.18 -0.61 2 2.649 4360.987
13.9 -159.22 3.02 -0.06 -0.17 -0.61 2 2.621 4360.681
14.0 -159.23 3.02 -0.06 -0.17 -0.61 2 2.589 4360.385
14.1 -159.25 3.02 -0.06 -0.16 -0.61 2 2.56 4360.079
14.2 -159.27 3.02 -0.06 -0.15 -0.61 2 2.529 4359.783
14.3 -159.28 3.03 -0.06 -0.14 -0.61 2 2.491 4359.474
14.4 -159.29 3.03 -0.06 -0.13 -0.61 2 2.459 4359.178
14.5 -159.31 3.03 -0.06 -0.12 -0.61 2 2.43 4358.872
14.6 -159.32 3.03 -0.06 -0.11 -0.61 2 2.399 4358.576
14.7 -159.33 3.03 -0.06 -0.1 -0.61 2 2.37 4358.27
14.8 -159.34 3.03 -0.06 -0.09 -0.61 2 2.329 4357.971
14.9 -159.34 3.03 -0.06 -0.08 -0.61 2 2.301 4357.665
15.0 -159.35 3.03 -0.06 -0.07 -0.61 2 2.272 4357.359
15.1 -159.36 3.04 -0.06 -0.06 -0.61 2 2.24 4357.063
15.2 -159.36 3.04 -0.06 -0.05 -0.61 2 2.212 4356.757
15.3 -159.37 3.04 -0.06 -0.04 -0.61 2 2.18 4356.461
15.4 -159.37 3.04 -0.06 -0.03 -0.61 2 2.142 4356.152
15.5 -159.37 3.04 -0.06 -0.02 -0.61 2 2.113 4355.846
15.6 -159.37 3.05 -0.06 -0.01 -0.61 2 2.082 4355.55
15.7 -159.37 3.05 -0.06 0.0 -0.61 2 2.053 4355.244
15.8 -159.37 3.05 -0.06 0.01 -0.61 2 2.024 4354.938
15.9 -159.37 3.05 -0.07 0.02 -0.61 2 1.995 4354.632
16.0 -159.37 3.06 -0.07 0.03 -0.61 2 1.966 4354.326
16.1 -159.37 3.06 -0.07 0.04 -0.61 2 1.927 4354.018
16.2 -159.36 3.06 -0.07 0.05 -0.61 2 1.896 4353.721
16.3 -159.36 3.06 -0.07 0.06 -0.61 2 1.867 4353.415
16.4 -159.35 3.07 -0.08 0.07 -0.61 2 1.838 4353.11
16.5 -159.34 3.07 -0.08 0.07 -0.61 2 1.81 4352.804
16.6 -159.33 3.07 -0.08 0.08 -0.61 2 1.781 4352.498
16.7 -159.33 3.08 -0.08 0.09 -0.61 2 1.752 4352.192
16.8 -159.32 3.08 -0.09 0.09 -0.61 2 1.723 4351.886
16.9 -159.31 3.08 -0.09 0.1 -0.61 2 1.696 4351.57
17.0 -159.3 3.08 -0.09 0.11 -0.61 2 1.667 4351.264
17.1 -159.29 3.09 -0.09 0.11 -0.61 2 1.639 4350.958
17.2 -159.28 3.09 -0.1 0.11 -0.61 2 1.61 4350.652
17.3 -159.26 3.09 -0.1 0.12 -0.61 2 1.581 4350.346
17.4 -159.25 3.09 -0.1 0.12 -0.61 2 1.554 4350.031
17.5 -159.24 3.1 -0.1 0.12 -0.61 2 1.525 4349.725
17.6 -159.23 3.1 -0.11 0.13 -0.61 2 1.496 4349.419
17.7 -159.21 3.1 -0.11 0.13 -0.61 2 1.47 4349.103
17.8 -159.2 3.1 -0.11 0.13 -0.61 2 1.441 4348.797
17.9 -159.19 3.1 -0.12 0.13 -0.61 2 1.412 4348.491
18.0 -159.18 3.11 -0.12 0.13 -0.61 2 1.386 4348.176
18.1 -159.16 3.11 -0.12 0.13 -0.61 2 1.357 4347.87
18.2 -159.15 3.11 -0.13 0.13 -0.61 2 1.33 4347.554
18.3 -159.14 3.11 -0.13 0.12 -0.61 2 1.301 4347.248
18.4 -159.13 3.11 -0.13 0.12 -0.61 2 1.275 4346.933
18.5 -159.11 3.11 -0.13 0.12 -0.61 2 1.246 4346.627
18.6 -159.1 3.11 -0.14 0.11 -0.61 2 1.229 4346.314
18.7 -159.09 3.11 -0.14 0.11 -0.61 2 1.2 4346.008
18.8 -159.08 3.11 -0.14 0.1 -0.61 2 1.174 4345.692
18.9 -159.07 3.12 -0.15 0.1 -0.61 2 1.147 4345.377
19.0 -159.06 3.12 -0.15 0.09 -0.61 2 1.118 4345.071
19.1 -159.05 3.12 -0.15 0.09 -0.61 2 1.102 4344.758
19.2 -159.04 3.12 -0.15 0.08 -0.61 2 1.075 4344.442
19.3 -159.04 3.12 -0.15 0.07 -0.61 2 1.046 4344.136
19.4 -159.03 3.12 -0.16 0.06 -0.61 2 1.02 4343.821
19.5 -159.02 3.12 -0.16 0.05 -0.61 2 1.0 4343.517
19.6 -159.02 3.11 -0.16 0.05 -0.61 2 0.974 4343.202
19.7 -159.01 3.11 -0.16 0.04 -0.61 2 0.947 4342.886
19.8 -159.01 3.11 -0.16 0.03 -0.61 2 0.928 4342.583
19.9 -159.01 3.11 -0.17 0.02 -0.61 2 0.902 4342.267
20.0 -159.01 3.11 -0.17 0.01 -0.61 2 0.885 4341.954
20.1 -159.01 3.11 -0.17 -0.0 -0.61 2 0.856 4341.648
20.2 -159.01 3.11 -0.17 -0.01 -0.61 2 0.839 4341.335
20.3 -159.01 3.11 -0.17 -0.02 -0.61 2 0.813 4341.019
20.4 -159.01 3.1 -0.17 -0.04 -0.61 2 0.784 4340.713
20.5 -159.02 3.1 -0.17 -0.05 -0.61 2 0.767 4340.4
20.6 -159.02 3.1 -0.17 -0.06 -0.61 2 0.738 4340.095
20.7 -159.03 3.1 -0.17 -0.07 -0.61 2 0.721 4339.781
20.8 -159.04 3.1 -0.17 -0.08 -0.61 2 0.704 4339.468
20.9 -159.05 3.09 -0.17 -0.09 -0.61 2 0.676 4339.163
21.0 -159.06 3.09 -0.17 -0.1 -0.61 2 0.659 4338.849
21.1 -159.07 3.09 -0.17 -0.11 -0.61 2 0.63 4338.544
21.2 -159.08 3.09 -0.17 -0.12 -0.61 2 0.613 4338.23
21.3 -159.09 3.08 -0.17 -0.13 -0.61 2 0.584 4337.925
21.4 -159.11 3.08 -0.17 -0.14 -0.46 2 0.565 4337.621
21.5 -159.12 3.08 -0.17 -0.15 -0.46 2 0.548 4337.308
21.6 -159.14 3.08 -0.17 -0.16 -0.46 2 0.519 4337.002
21.7 -159.15 3.07 -0.17 -0.17 -0.46 2 0.502 4336.689
21.8 -159.17 3.07 -0.17 -0.18 -0.46 2 0.483 4336.386
21.9 -159.19 3.07 -0.17 -0.19 -0.14 2 0.454 4336.08
22.0 -159.21 3.07 -0.17 -0.2 -0.14 2 0.435 4335.776
22.1 -159.23 3.06 -0.17 -0.21 -0.14 2 0.418 4335.463
22.2 -159.25 3.06 -0.17 -0.22 -0.14 2 0.399 4335.16
22.3 -159.27 3.06 -0.17 -0.22 -0.14 2 0.37 4334.854
22.4 -159.3 3.05 -0.17 -0.23 -0.14 2 0.351 4334.551
22.5 -159.32 3.05 -0.17 -0.23 -0.14 2 0.332 4334.247
22.6 -159.34 3.05 -0.17 -0.24 -0.14 2 0.315 4333.934
22.7 -159.37 3.05 -0.16 -0.24 -0.14 2 0.286 4333.628
22.8 -159.39 3.04 -0.16 -0.25 -0.14 2 0.267 4333.325
22.9 -159.42 3.04 -0.16 -0.25 -0.1 2 0.248 4333.022
23.0 -159.44 3.04 -0.16 -0.26 -0.1 2 0.229 4332.718
23.1 -159.47 3.04 -0.16 -0.26 -0.1 2 0.21 4332.415
23.2 -159.49 3.04 -0.16 -0.26 -0.1 2 0.181 4332.109
23.3 -159.52 3.03 -0.16 -0.26 -0.1 2 0.162 4331.806
23.4 -159.55 3.03 -0.16 -0.26 -0.03 2 0.142 4331.502
23.5 -159.57 3.03 -0.16 -0.26 -0.03 2 0.123 4331.199
23.6 -159.6 3.03 -0.15 -0.26 -0.03 2 0.104 4330.896
23.7 -159.62 3.03 -0.15 -0.26 -0.03 2 0.085 4330.592
23.8 -159.65 3.02 -0.15 -0.26 -0.03 2 0.063 4330.298
23.9 -159.68 3.02 -0.15 -0.26 0.01 1 0.044 4329.995
24.0 -159.7 3.02 -0.15 -0.25 0.01 1 0.025 4329.692
24.1 -159.73 3.02 -0.15 -0.25 0.01 1 0.006 4329.388
24.2 -159.75 3.02 -0.15 -0.25 0.01 1 -0.023 4329.082
24.3 -159.78 3.02 -0.15 -0.24 0.01 1 -0.042 4328.779
24.4 -159.8 3.02 -0.15 -0.24 0.01 1 -0.061 4328.476
24.5 -159.82 3.02 -0.15 -0.23 0.01 1 -0.083 4328.182
24.6 -159.85 3.02 -0.15 -0.22 0.01 1 -0.102 4327.879
24.7 -159.87 3.02 -0.14 -0.22 0.01 1 -0.121 4327.575
24.8 -159.89 3.02 -0.14 -0.21 0.01 1 -0.14 4327.272
24.9 -159.91 3.02 -0.14 -0.2 -0.02 1 -0.159 4326.968
25.0 -159.93 3.02 -0.14 -0.19 -0.02 1 -0.181 4326.675
25.1 -159.95 3.02 -0.14 -0.19 -0.02 1 -0.2 4326.371
25.2 -159.97 3.02 -0.14 -0.18 -0.02 1 -0.219 4326.068
25.3 -159.98 3.02 -0.14 -0.17 -0.02 1 -0.238 4325.765
25.4 -160.0 3.02 -0.14 -0.16 -0.02 1 -0.258 4325.461
25.5 -160.02 3.02 -0.14 -0.15 -0.02 1 -0.277 4325.158
25.6 -160.03 3.02 -0.14 -0.14 -0.02 1 -0.298 4324.864
25.7 -160.04 3.02 -0.14 -0.13 -0.02 1 -0.317 4324.561
25.8 -160.06 3.02 -0.14 -0.12 -0.02 1 -0.337 4324.257
25.9 -160.07 3.02 -0.14 -0.11 -0.02 1 -0.356 4323.954
26.0 -160.08 3.02 -0.14 -0.1 -0.02 1 -0.375 4323.651
26.1 -160.09 3.02 -0.14 -0.09 -0.02 1 -0.394 4323.347
26.2 -160.1 3.03 -0.14 -0.08 -0.02 1 -0.413 4323.044
26.3 -160.11 3.03 -0.14 -0.07 -0.02 1 -0.432 4322.741
26.4 -160.11 3.03 -0.14 -0.06 -0.02 1 -0.452 4322.437
26.5 -160.12 3.03 -0.14 -0.05 -0.02 1 -0.471 4322.134
26.6 -160.12 3.03 -0.14 -0.04 -0.02 1 -0.49 4321.83
26.7 -160.12 3.03 -0.14 -0.02 -0.02 1 -0.509 4321.527
26.8 -160.13 3.04 -0.14 -0.01 -0.02 1 -0.528 4321.224
26.9 -160.13 3.04 -0.14 -0.0 -0.02 1 -0.547 4320.92
27.0 -160.13 3.04 -0.14 0.01 -0.02 1 -0.567 4320.617
27.1 -160.13 3.04 -0.14 0.02 -0.02 1 -0.586 4320.314
27.2 -160.12 3.04 -0.14 0.03 -0.02 1 -0.605 4320.01
27.3 -160.12 3.05 -0.14 0.04 -0.02 1 -0.624 4319.707
27.4 -160.12 3.05 -0.15 0.05 -0.02 1 -0.643 4319.403
27.5 -160.11 3.05 -0.15 0.06 -0.02 1 -0.662 4319.1
27.6 -160.11 3.05 -0.15 0.06 -0.02 1 -0.679 4318.787
27.7 -160.1 3.05 -0.15 0.07 -0.02 1 -0.698 4318.484
27.8 -160.09 3.06 -0.15 0.08 -0.02 1 -0.718 4318.18
27.9 -160.08 3.06 -0.15 0.09 -0.02 1 -0.737 4317.877
28.0 -160.07 3.06 -0.15 0.1 -0.02 1 -0.754 4317.564
28.1 -160.06 3.06 -0.15 0.1 -0.02 1 -0.773 4317.261
28.2 -160.05 3.07 -0.15 0.11 -0.02 1 -0.792 4316.957
28.3 -160.04 3.07 -0.16 0.12 -0.02 1 -0.809 4316.644
28.4 -160.03 3.07 -0.16 0.12 -0.02 1 -0.828 4316.341
28.5 -160.02 3.07 -0.16 0.13 -0.02 1 -0.847 4316.037
28.6 -160.0 3.08 -0.16 0.13 -0.02 1 -0.864 4315.724
28.7 -159.99 3.08 -0.16 0.14 -0.02 1 -0.883 4315.421
28.8 -159.98 3.08 -0.16 0.14 -0.02 1 -0.9 4315.108
28.9 -159.96 3.08 -0.16 0.15 -0.02 1 -0.919 4314.805
29.0 -159.95 3.09 -0.17 0.15 -0.02 1 -0.936 4314.492
29.1 -159.93 3.09 -0.17 0.15 -0.02 1 -0.955 4314.188
29.2 -159.92 3.09 -0.17 0.15 -0.02 1 -0.972 4313.875
29.3 -159.9 3.09 -0.17 0.16 -0.02 1 -0.989 4313.562
29.4 -159.89 3.09 -0.17 0.16 -0.02 1 -1.008 4313.259
29.5 -159.87 3.1 -0.18 0.16 -0.02 1 -1.025 4312.946
29.6 -159.85 3.1 -0.18 0.16 -0.02 1 -1.041 4312.633
29.7 -159.84 3.1 -0.18 0.16 -0.02 1 -1.061 4312.329
29.8 -159.82 3.1 -0.18 0.16 -0.02 1 -1.077 4312.016
29.9 -159.81 3.11 -0.19 0.15 -0.02 1 -1.094 4311.703
30.0 -159.79 3.11 -0.19 0.15 -0.02 1 -1.111 4311.39
30.1 -159.78 3.11 -0.19 0.15 -0.02 1 -1.128 4311.077
30.2 -159.76 3.11 -0.19 0.15 -0.02 1 -1.137 4310.776
30.3 -159.75 3.11 -0.2 0.14 -0.02 1 -1.154 4310.463
30.4 -159.73 3.11 -0.2 0.14 -0.02 1 -1.171 4310.15
30.5 -159.72 3.12 -0.2 0.13 -0.02 1 -1.188 4309.837
30.6 -159.71 3.12 -0.21 0.13 -0.02 1 -1.204 4309.524
30.7 -159.7 3.12 -0.21 0.12 -0.02 1 -1.221 4309.211
30.8 -159.68 3.12 -0.21 0.12 -0.02 1 -1.238 4308.898
30.9 -159.67 3.12 -0.21 0.11 -0.02 1 -1.255 4308.585
31.0 -159.66 3.12 -0.22 0.11 -0.02 1 -1.262 4308.275
31.1 -159.65 3.12 -0.22 0.1 -0.02 1 -1.279 4307.962
31.2 -159.64 3.12 -0.22 0.09 -0.02 1 -1.296 4307.649
31.3 -159.63 3.13 -0.23 0.08 -0.02 1 -1.312 4307.335
31.4 -159.62 3.13 -0.23 0.08 -0.02 1 -1.329 4307.022
31.5 -159.62 3.13 -0.23 0.07 -0.02 1 -1.336 4306.712
31.6 -159.61 3.13 -0.23 0.06 -0.02 1 -1.351 4306.389
31.7 -159.61 3.13 -0.24 0.05 -0.02 1 -1.368 4306.076
31.8 -159.6 3.13 -0.24 0.04 -0.02 1 -1.375 4305.766
31.9 -159.6 3.13 -0.24 0.03 -0.02 1 -1.392 4305.453
32.0 -159.6 3.13 -0.25 0.02 -0.02 1 -1.408 4305.14
32.1 -159.59 3.13 -0.25 0.01 -0.02 1 -1.415 4304.829
32.2 -159.59 3.13 -0.25 0.0 -0.02 1 -1.43 4304.506
32.3 -159.59 3.13 -0.25 -0.01 -0.02 1 -1.437 4304.196
32.4 -159.6 3.13 -0.26 -0.02 -0.02 1 -1.454 4303.883
32.5 -159.6 3.13 -0.26 -0.03 -0.02 1 -1.461 4303.572
32.6 -159.6 3.13 -0.26 -0.04 -0.02 1 -1.478 4303.259
32.7 -159.6 3.13 -0.26 -0.05 -0.02 1 -1.482 4302.939
32.8 -159.61 3.13 -0.27 -0.06 -0.02 1 -1.499 4302.626
32.9 -159.62 3.13 -0.27 -0.07 -0.02 1 -1.506 4302.316
33.0 -159.62 3.12 -0.27 -0.08 -0.02 1 -1.513 4302.005
33.1 -159.63 3.12 -0.27 -0.08 -0.02 1 -1.53 4301.692
33.2 -159.64 3.12 -0.27 -0.09 -0.02 1 -1.535 4301.372
33.3 -159.65 3.12 -0.28 -0.1 -0.02 1 -1.542 4301.062
33.4 -159.66 3.12 -0.28 -0.11 -0.02 1 -1.559 4300.749
33.5 -159.67 3.12 -0.28 -0.12 -0.02 1 -1.566 4300.438
33.6 -159.69 3.12 -0.28 -0.13 -0.02 1 -1.571 4300.118
33.7 -159.7 3.12 -0.28 -0.14 -0.02 1 -1.578 4299.807
33.8 -159.71 3.11 -0.28 -0.15 -0.02 1 -1.585 4299.497
33.9 -159.73 3.11 -0.29 -0.15 -0.02 1 -1.592 4299.186
34.0 -159.74 3.11 -0.29 -0.16 -0.02 1 -1.609 4298.873
34.1 -159.76 3.11 -0.29 -0.17 -0.02 1 -1.614 4298.553
34.2 -159.78 3.11 -0.29 -0.18 -0.02 1 -1.621 4298.243
34.3 -159.8 3.11 -0.29 -0.18 -0.02 1 -1.628 4297.932
34.4 -159.81 3.1 -0.29 -0.19 -0.02 1 -1.635 4297.622
34.5 -159.83 3.1 -0.29 -0.19 -0.02 1 -1.642 4297.311
34.6 -159.85 3.1 -0.29 -0.2 -0.02 1 -1.649 4297.001
34.7 -159.87 3.1 -0.29 -0.2 -0.02 1 -1.646 4296.693
34.8 -159.89 3.1 -0.29 -0.21 -0.02 1 -1.653 4296.382
34.9 -159.92 3.09 -0.29 -0.21 -0.02 1 -1.661 4296.072
35.0 -159.94 3.09 -0.29 -0.22 -0.02 1 -1.665 4295.752
35.1 -159.96 3.09 -0.29 -0.22 -0.02 1 -1.672 4295.441
35.2 -159.98 3.09 -0.29 -0.22 -0.02 1 -1.679 4295.131
35.3 -160.0 3.08 -0.29 -0.22 -0.02 1 -1.687 4294.82
