Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
6.8 -158.18 3.09 -0.06 -0.05 0.09 1 5.013 4382.318
6.9 -158.19 3.09 -0.06 -0.05 0.09 1 4.972 4382.02
7.0 -158.19 3.09 -0.06 -0.05 0.09 1 4.943 4381.714
7.1 -158.2 3.09 -0.06 -0.05 0.09 1 4.904 4381.405
7.2 -158.2 3.09 -0.06 -0.05 0.09 1 4.866 4381.097
7.3 -158.21 3.09 -0.06 -0.05 0.09 1 4.827 4380.788
7.4 -158.21 3.09 -0.07 -0.05 0.09 1 4.788 4380.48
7.5 -158.22 3.09 -0.07 -0.05 0.09 1 4.75 4380.171
7.6 -158.22 3.09 -0.07 -0.05 0.09 1 4.711 4379.863
7.7 -158.23 3.09 -0.07 -0.05 0.09 1 4.682 4379.557
7.8 -158.23 3.09 -0.07 -0.06 0.09 1 4.644 4379.248
7.9 -158.24 3.09 -0.07 -0.06 0.09 1 4.603 4378.949
8.0 -158.25 3.09 -0.07 -0.06 0.09 1 4.564 4378.641
8.1 -158.25 3.09 -0.07 -0.06 0.09 1 4.526 4378.332
8.2 -158.26 3.09 -0.07 -0.06 0.09 1 4.497 4378.026
8.3 -158.26 3.09 -0.07 -0.06 0.09 1 4.458 4377.718
8.4 -158.27 3.09 -0.07 -0.06 0.09 1 4.42 4377.409
8.5 -158.27 3.09 -0.07 -0.06 0.09 1 4.381 4377.101
8.6 -158.28 3.09 -0.08 -0.06 0.0 1 4.352 4376.795
8.7 -158.29 3.09 -0.08 -0.07 0.0 1 4.313 4376.486
8.8 -158.29 3.09 -0.08 -0.07 0.0 1 4.275 4376.178
8.9 -158.3 3.09 -0.08 -0.07 0.0 1 4.236 4375.869
9.0 -158.31 3.09 -0.09 -0.08 0.0 1 4.207 4375.563
9.1 -158.32 3.09 -0.09 -0.09 -0.16 1 4.169 4375.255
9.2 -158.33 3.09 -0.09 -0.09 -0.16 1 4.14 4374.949
9.3 -158.34 3.09 -0.1 -0.1 -0.16 1 4.101 4374.64
9.4 -158.35 3.09 -0.1 -0.11 -0.16 1 4.072 4374.334
9.5 -158.36 3.09 -0.1 -0.12 -0.16 1 4.034 4374.026
9.6 -158.37 3.09 -0.11 -0.13 -0.19 1 4.005 4373.72
9.7 -158.39 3.09 -0.11 -0.15 -0.19 1 3.966 4373.411
9.8 -158.4 3.08 -0.12 -0.16 -0.19 1 3.937 4373.105
9.9 -158.42 3.08 -0.12 -0.17 -0.19 1 3.908 4372.8
10.0 -158.43 3.08 -0.12 -0.18 -0.19 1 3.882 4372.484
10.1 -158.45 3.08 -0.13 -0.19 -0.19 1 3.853 4372.178
10.2 -158.47 3.08 -0.13 -0.21 -0.19 1 3.814 4371.869
10.3 -158.49 3.08 -0.13 -0.22 -0.19 1 3.786 4371.564
10.4 -158.52 3.08 -0.14 -0.23 -0.19 1 3.757 4371.258
10.5 -158.54 3.08 -0.14 -0.24 -0.19 1 3.728 4370.952
10.6 -158.57 3.07 -0.14 -0.25 -0.26 1 3.699 4370.646
10.7 -158.59 3.07 -0.15 -0.26 -0.26 1 3.682 4370.333
10.8 -158.62 3.07 -0.15 -0.27 -0.26 1 3.653 4370.027
10.9 -158.65 3.07 -0.15 -0.28 -0.26 1 3.624 4369.721
11.0 -158.67 3.07 -0.15 -0.29 -0.26 1 3.595 4369.415
11.1 -158.7 3.07 -0.15 -0.3 -0.3 1 3.567 4369.109
11.2 -158.73 3.07 -0.16 -0.31 -0.3 1 3.547 4368.805
11.3 -158.77 3.06 -0.16 -0.32 -0.3 1 3.519 4368.5
11.4 -158.8 3.06 -0.16 -0.32 -0.3 1 3.499 4368.196
11.5 -158.83 3.06 -0.16 -0.33 -0.3 1 3.473 4367.881
11.6 -158.86 3.06 -0.16 -0.34 -0.31 1 3.444 4367.575
11.7 -158.9 3.06 -0.16 -0.34 -0.31 1 3.425 4367.271
11.8 -158.93 3.05 -0.16 -0.35 -0.31 1 3.396 4366.965
11.9 -158.97 3.05 -0.16 -0.35 -0.31 1 3.377 4366.662
12.0 -159.0 3.05 -0.16 -0.36 -0.31 1 3.348 4366.356
12.1 -159.04 3.05 -0.16 -0.36 -0.34 1 3.329 4366.053
12.2 -159.08 3.05 -0.16 -0.36 -0.34 1 3.31 4365.749
12.3 -159.11 3.05 -0.16 -0.36 -0.34 1 3.281 4365.443
12.4 -159.15 3.05 -0.16 -0.37 -0.34 1 3.261 4365.14
12.5 -159.18 3.04 -0.16 -0.37 -0.34 1 3.242 4364.837
12.6 -159.22 3.04 -0.16 -0.37 -0.34 1 3.213 4364.531
12.7 -159.26 3.04 -0.16 -0.37 -0.34 1 3.194 4364.227
12.8 -159.29 3.04 -0.16 -0.36 -0.34 1 3.175 4363.924
12.9 -159.33 3.04 -0.16 -0.36 -0.34 1 3.156 4363.62
13.0 -159.37 3.04 -0.16 -0.36 -0.34 1 3.127 4363.314
13.1 -159.4 3.04 -0.16 -0.36 -0.35 1 3.108 4363.011
13.2 -159.44 3.04 -0.16 -0.35 -0.35 1 3.089 4362.708
13.3 -159.47 3.04 -0.16 -0.35 -0.35 1 3.07 4362.404
13.4 -159.51 3.03 -0.15 -0.35 -0.35 1 3.041 4362.098
13.5 -159.54 3.03 -0.15 -0.34 -0.35 1 3.021 4361.795
13.6 -159.58 3.03 -0.15 -0.34 -0.36 1 3.002 4361.492
13.7 -159.61 3.03 -0.15 -0.33 -0.36 1 2.983 4361.188
13.8 -159.64 3.03 -0.15 -0.32 -0.36 1 2.964 4360.885
13.9 -159.68 3.03 -0.15 -0.32 -0.36 1 2.945 4360.582
14.0 -159.71 3.03 -0.15 -0.31 -0.36 1 2.926 4360.278
14.1 -159.74 3.03 -0.15 -0.3 -0.36 1 2.897 4359.972
14.2 -159.77 3.03 -0.14 -0.3 -0.36 1 2.878 4359.669
14.3 -159.8 3.03 -0.14 -0.29 -0.36 1 2.858 4359.365
14.4 -159.82 3.03 -0.14 -0.28 -0.36 1 2.839 4359.062
14.5 -159.85 3.03 -0.14 -0.27 -0.36 1 2.82 4358.759
14.6 -159.88 3.03 -0.14 -0.26 -0.36 1 2.801 4358.455
14.7 -159.9 3.04 -0.14 -0.25 -0.36 1 2.782 4358.152
14.8 -159.93 3.04 -0.14 -0.24 -0.36 1 2.753 4357.846
14.9 -159.95 3.04 -0.14 -0.23 -0.36 1 2.734 4357.543
15.0 -159.98 3.04 -0.13 -0.22 -0.36 1 2.715 4357.239
15.1 -160.0 3.04 -0.13 -0.21 -0.36 2 2.695 4356.936
15.2 -160.02 3.04 -0.13 -0.2 -0.36 2 2.676 4356.632
15.3 -160.04 3.04 -0.13 -0.19 -0.36 2 2.657 4356.329
15.4 -160.06 3.04 -0.13 -0.19 -0.36 2 2.638 4356.026
15.5 -160.08 3.04 -0.13 -0.18 -0.36 2 2.609 4355.72
15.6 -160.09 3.04 -0.13 -0.17 -0.36 2 2.59 4355.416
15.7 -160.11 3.05 -0.13 -0.16 -0.36 2 2.571 4355.113
15.8 -160.12 3.05 -0.13 -0.15 -0.36 2 2.552 4354.81
15.9 -160.14 3.05 -0.12 -0.14 -0.36 2 2.532 4354.506
16.0 -160.15 3.05 -0.12 -0.13 -0.36 2 2.513 4354.203
16.1 -160.16 3.05 -0.12 -0.12 -0.36 2 2.484 4353.897
16.2 -160.18 3.05 -0.12 -0.11 -0.36 2 2.465 4353.594
16.3 -160.19 3.05 -0.12 -0.1 -0.36 2 2.448 4353.281
16.4 -160.2 3.06 -0.12 -0.1 -0.36 2 2.429 4352.977
16.5 -160.2 3.06 -0.12 -0.09 -0.36 2 2.4 4352.671
16.6 -160.21 3.06 -0.12 -0.08 -0.36 2 2.381 4352.368
16.7 -160.22 3.06 -0.12 -0.07 -0.36 2 2.362 4352.064
16.8 -160.23 3.06 -0.12 -0.07 -0.36 2 2.343 4351.761
16.9 -160.23 3.06 -0.11 -0.06 -0.36 2 2.316 4351.445
17.0 -160.24 3.06 -0.11 -0.06 -0.36 2 2.297 4351.142
17.1 -160.25 3.07 -0.11 -0.05 -0.36 2 2.278 4350.839
17.2 -160.25 3.07 -0.11 -0.05 -0.36 2 2.259 4350.535
17.3 -160.26 3.07 -0.11 -0.04 -0.36 2 2.23 4350.229
17.4 -160.26 3.07 -0.11 -0.04 -0.36 2 2.213 4349.916
17.5 -160.26 3.07 -0.11 -0.04 -0.36 2 2.194 4349.613
17.6 -160.27 3.07 -0.11 -0.03 -0.36 2 2.165 4349.307
17.7 -160.27 3.07 -0.11 -0.03 -0.36 2 2.148 4348.994
17.8 -160.27 3.07 -0.11 -0.03 -0.36 2 2.119 4348.688
17.9 -160.28 3.07 -0.1 -0.03 -0.36 2 2.1 4348.385
18.0 -160.28 3.07 -0.1 -0.03 -0.36 2 2.081 4348.081
18.1 -160.28 3.07 -0.1 -0.03 -0.36 2 2.054 4347.766
18.2 -160.28 3.07 -0.1 -0.03 -0.36 2 2.035 4347.462
18.3 -160.29 3.07 -0.1 -0.03 -0.36 2 2.006 4347.156
18.4 -160.29 3.07 -0.1 -0.03 -0.36 2 1.987 4346.853
18.5 -160.3 3.07 -0.1 -0.04 -0.36 2 1.97 4346.54
18.6 -160.3 3.07 -0.1 -0.04 -0.36 2 1.942 4346.234
18.7 -160.3 3.07 -0.09 -0.04 -0.36 2 1.922 4345.931
18.8 -160.31 3.07 -0.09 -0.05 -0.36 2 1.893 4345.625
18.9 -160.31 3.07 -0.09 -0.05 -0.36 2 1.877 4345.312
19.0 -160.32 3.07 -0.09 -0.06 -0.36 2 1.848 4345.006
19.1 -160.32 3.07 -0.09 -0.06 -0.36 2 1.829 4344.702
19.2 -160.33 3.07 -0.09 -0.07 -0.36 2 1.8 4344.396
19.3 -160.34 3.07 -0.08 -0.08 -0.36 2 1.781 4344.093
19.4 -160.35 3.07 -0.08 -0.08 -0.36 2 1.754 4343.777
19.5 -160.36 3.06 -0.08 -0.09 -0.36 2 1.735 4343.474
19.6 -160.37 3.06 -0.08 -0.1 -0.36 2 1.706 4343.168
19.7 -160.38 3.06 -0.08 -0.11 -0.36 2 1.687 4342.865
19.8 -160.39 3.06 -0.08 -0.12 -0.36 2 1.658 4342.559
19.9 -160.4 3.06 -0.07 -0.13 -0.36 2 1.629 4342.253
20.0 -160.41 3.05 -0.07 -0.13 -0.36 2 1.61 4341.949
20.1 -160.43 3.05 -0.07 -0.14 -0.36 2 1.581 4341.644
20.2 -160.44 3.05 -0.07 -0.15 -0.36 2 1.562 4341.34
20.3 -160.46 3.05 -0.06 -0.16 -0.36 2 1.533 4341.034
20.4 -160.47 3.04 -0.06 -0.17 -0.36 2 1.514 4340.731
20.5 -160.49 3.04 -0.06 -0.18 -0.36 2 1.485 4340.425
20.6 -160.51 3.04 -0.06 -0.19 -0.36 2 1.456 4340.119
20.7 -160.53 3.04 -0.05 -0.2 -0.36 2 1.435 4339.825
20.8 -160.55 3.03 -0.05 -0.21 -0.36 2 1.406 4339.519
20.9 -160.57 3.03 -0.05 -0.22 -0.36 2 1.377 4339.213
21.0 -160.59 3.03 -0.05 -0.23 -0.36 2 1.358 4338.91
21.1 -160.62 3.02 -0.04 -0.24 -0.36 2 1.326 4338.614
21.2 -160.64 3.02 -0.04 -0.25 -0.36 2 1.307 4338.31
21.3 -160.67 3.02 -0.04 -0.26 -0.36 2 1.278 4338.004
21.4 -160.69 3.01 -0.03 -0.27 -0.36 2 1.247 4337.708
21.5 -160.72 3.01 -0.03 -0.28 -0.36 2 1.228 4337.405
21.6 -160.75 3.01 -0.03 -0.28 -0.36 2 1.197 4337.109
21.7 -160.78 3.0 -0.03 -0.29 -0.36 2 1.168 4336.803
21.8 -160.81 3.0 -0.02 -0.3 -0.36 2 1.146 4336.509
21.9 -160.84 3.0 -0.02 -0.31 -0.36 2 1.117 4336.203
22.0 -160.87 3.0 -0.02 -0.31 -0.36 2 1.086 4335.907
22.1 -160.9 2.99 -0.02 -0.32 -0.36 2 1.065 4335.613
22.2 -160.93 2.99 -0.01 -0.32 -0.36 2 1.036 4335.307
22.3 -160.96 2.99 -0.01 -0.33 -0.36 2 1.014 4335.013
22.4 -161.0 2.98 -0.01 -0.33 -0.36 2 0.983 4334.717
22.5 -161.03 2.98 -0.01 -0.34 -0.36 2 0.952 4334.421
22.6 -161.06 2.98 -0.01 -0.34 -0.36 2 0.933 4334.117
22.7 -161.1 2.98 -0.0 -0.34 -0.36 2 0.901 4333.821
22.8 -161.13 2.98 -0.0 -0.34 -0.36 2 0.87 4333.525
22.9 -161.17 2.97 -0.0 -0.35 -0.36 2 0.849 4333.231
23.0 -161.2 2.97 0.0 -0.35 -0.36 2 0.817 4332.935
23.1 -161.24 2.97 0.0 -0.35 -0.36 2 0.796 4332.641
23.2 -161.27 2.97 0.0 -0.35 -0.36 2 0.767 4332.335
23.3 -161.3 2.97 0.0 -0.35 -0.36 2 0.736 4332.039
23.4 -161.34 2.97 0.01 -0.34 -0.36 2 0.714 4331.745
23.5 -161.37 2.96 0.01 -0.34 -0.36 2 0.683 4331.449
23.6 -161.41 2.96 0.01 -0.34 -0.41 2 0.661 4331.155
23.7 -161.44 2.96 0.01 -0.34 -0.41 2 0.63 4330.859
23.8 -161.47 2.96 0.01 -0.33 -0.41 2 0.609 4330.565
23.9 -161.51 2.96 0.01 -0.33 -0.41 2 0.577 4330.269
24.0 -161.54 2.96 0.01 -0.32 -0.41 2 0.556 4329.975
24.1 -161.57 2.96 0.01 -0.31 -0.61 2 0.525 4329.679
24.2 -161.6 2.96 0.01 -0.31 -0.61 2 0.503 4329.385
24.3 -161.63 2.96 0.01 -0.3 -0.61 2 0.482 4329.092
24.4 -161.66 2.96 0.01 -0.29 -0.61 2 0.45 4328.795
24.5 -161.69 2.96 0.01 -0.29 -0.61 2 0.429 4328.502
24.6 -161.72 2.96 0.01 -0.28 -0.61 2 0.4 4328.196
24.7 -161.75 2.97 0.01 -0.27 -0.61 2 0.378 4327.902
24.8 -161.77 2.97 0.0 -0.26 -0.61 2 0.357 4327.608
24.9 -161.8 2.97 0.0 -0.25 -0.61 2 0.326 4327.312
25.0 -161.82 2.97 0.0 -0.24 -0.61 2 0.304 4327.018
25.1 -161.85 2.97 -0.0 -0.23 -0.61 2 0.283 4326.725
25.2 -161.87 2.97 -0.0 -0.22 -0.61 2 0.263 4326.421
25.3 -161.89 2.98 -0.0 -0.2 -0.61 2 0.232 4326.125
25.4 -161.91 2.98 -0.01 -0.19 -0.61 2 0.211 4325.831
25.5 -161.93 2.98 -0.01 -0.18 -0.61 2 0.191 4325.528
25.6 -161.95 2.98 -0.01 -0.17 -0.61 2 0.17 4325.234
25.7 -161.96 2.99 -0.01 -0.16 -0.61 2 0.148 4324.941
25.8 -161.98 2.99 -0.01 -0.14 -0.61 2 0.12 4324.635
25.9 -161.99 2.99 -0.02 -0.13 -0.61 2 0.098 4324.341
26.0 -162.01 3.0 -0.02 -0.12 -0.61 2 0.079 4324.038
26.1 -162.02 3.0 -0.02 -0.1 -0.61 2 0.06 4323.734
26.2 -162.03 3.0 -0.03 -0.09 -0.61 2 0.038 4323.44
26.3 -162.04 3.01 -0.03 -0.08 -0.61 2 0.019 4323.137
26.4 -162.04 3.01 -0.03 -0.07 -0.61 2 -0.0 4322.834
26.5 -162.05 3.01 -0.04 -0.05 -0.61 2 -0.022 4322.54
26.6 -162.05 3.02 -0.04 -0.04 -0.61 2 -0.041 4322.237
26.7 -162.06 3.02 -0.04 -0.03 -0.61 2 -0.06 4321.933
26.8 -162.06 3.03 -0.05 -0.01 -0.61 2 -0.069 4321.632
26.9 -162.06 3.03 -0.05 -0.0 -0.61 2 -0.089 4321.329
27.0 -162.06 3.03 -0.05 0.01 -0.61 2 -0.108 4321.026
27.1 -162.06 3.04 -0.06 0.02 -0.61 2 -0.127 4320.722
27.2 -162.05 3.04 -0.06 0.03 -0.61 2 -0.146 4320.419
27.3 -162.05 3.05 -0.07 0.05 -0.61 2 -0.165 4320.116
27.4 -162.05 3.05 -0.07 0.06 -0.61 2 -0.175 4319.815
27.5 -162.04 3.06 -0.08 0.07 -0.61 2 -0.192 4319.502
27.6 -162.03 3.06 -0.08 0.08 -0.61 2 -0.211 4319.198
27.7 -162.02 3.07 -0.08 0.09 -0.61 2 -0.22 4318.898
27.8 -162.01 3.07 -0.09 0.1 -0.61 2 -0.237 4318.585
27.9 -162.0 3.08 -0.09 0.11 -0.61 2 -0.256 4318.281
28.0 -161.99 3.08 -0.1 0.12 -0.61 2 -0.263 4317.971
28.1 -161.98 3.08 -0.1 0.13 -0.61 2 -0.28 4317.658
28.2 -161.97 3.09 -0.11 0.13 -0.61 2 -0.289 4317.357
28.3 -161.95 3.09 -0.11 0.14 -0.61 2 -0.306 4317.044
28.4 -161.94 3.1 -0.12 0.15 -0.61 2 -0.313 4316.733
28.5 -161.92 3.1 -0.12 0.15 -0.61 2 -0.33 4316.42
28.6 -161.91 3.11 -0.13 0.16 -0.61 2 -0.337 4316.11
28.7 -161.89 3.11 -0.14 0.17 -0.61 2 -0.354 4315.797
28.8 -161.87 3.12 -0.14 0.17 -0.61 2 -0.361 4315.486
28.9 -161.86 3.12 -0.15 0.17 -0.61 2 -0.368 4315.176
29.0 -161.84 3.12 -0.15 0.18 -0.61 2 -0.385 4314.863
29.1 -161.82 3.13 -0.16 0.18 -0.61 2 -0.392 4314.552
29.2 -161.8 3.13 -0.16 0.18 -0.61 2 -0.399 4314.242
29.3 -161.78 3.14 -0.17 0.19 -0.61 2 -0.404 4313.922
29.4 -161.76 3.14 -0.18 0.19 -0.61 2 -0.421 4313.609
29.5 -161.75 3.14 -0.18 0.19 -0.61 2 -0.428 4313.298
29.6 -161.73 3.15 -0.19 0.19 -0.61 2 -0.433 4312.978
29.7 -161.71 3.15 -0.19 0.19 -0.61 2 -0.44 4312.667
29.8 -161.69 3.15 -0.2 0.18 -0.61 2 -0.444 4312.347
29.9 -161.67 3.16 -0.21 0.18 -0.61 2 -0.452 4312.037
30.0 -161.65 3.16 -0.21 0.18 -0.61 2 -0.456 4311.717
30.1 -161.64 3.16 -0.22 0.18 -0.61 2 -0.461 4311.397
30.2 -161.62 3.17 -0.22 0.17 -0.61 2 -0.466 4311.076
30.3 -161.6 3.17 -0.23 0.17 -0.61 2 -0.463 4310.768
30.4 -161.59 3.17 -0.24 0.16 -0.61 2 -0.468 4310.448
30.5 -161.57 3.17 -0.24 0.16 -0.61 2 -0.473 4310.128
30.6 -161.55 3.18 -0.25 0.15 -0.61 2 -0.477 4309.808
30.7 -161.54 3.18 -0.26 0.14 -0.61 2 -0.472 4309.49
30.8 -161.53 3.18 -0.26 0.13 -0.61 2 -0.477 4309.17
30.9 -161.51 3.18 -0.27 0.13 -0.61 2 -0.482 4308.85
31.0 -161.5 3.18 -0.27 0.12 -0.61 2 -0.477 4308.533
31.1 -161.49 3.19 -0.28 0.11 -0.61 2 -0.482 4308.212
31.2 -161.48 3.19 -0.28 0.1 -0.61 2 -0.477 4307.895
31.3 -161.47 3.19 -0.29 0.09 -0.61 2 -0.472 4307.577
31.4 -161.47 3.19 -0.3 0.08 -0.61 2 -0.476 4307.257
31.5 -161.46 3.19 -0.3 0.07 -0.61 2 -0.469 4306.93
31.6 -161.45 3.19 -0.31 0.06 -0.61 2 -0.464 4306.612
31.7 -161.45 3.19 -0.31 0.04 -0.61 2 -0.469 4306.292
31.8 -161.45 3.19 -0.32 0.03 -0.61 2 -0.464 4305.974
31.9 -161.44 3.19 -0.32 0.02 -0.61 2 -0.459 4305.657
32.0 -161.44 3.19 -0.33 0.01 -0.61 2 -0.451 4305.33
32.1 -161.44 3.19 -0.33 -0.01 -0.61 2 -0.447 4305.012
32.2 -161.45 3.19 -0.33 -0.02 -0.61 2 -0.442 4304.694
32.3 -161.45 3.19 -0.34 -0.04 -0.61 2 -0.434 4304.367
32.4 -161.45 3.19 -0.34 -0.05 -0.61 2 -0.429 4304.05
32.5 -161.46 3.18 -0.35 -0.06 -0.61 2 -0.424 4303.732
32.6 -161.47 3.18 -0.35 -0.08 -0.61 2 -0.419 4303.414
32.7 -161.48 3.18 -0.35 -0.09 -0.61 2 -0.402 4303.09
32.8 -161.49 3.18 -0.36 -0.11 -0.61 2 -0.397 4302.772
32.9 -161.5 3.18 -0.36 -0.12 -0.61 2 -0.392 4302.454
33.0 -161.51 3.17 -0.36 -0.14 -0.61 2 -0.375 4302.13
33.1 -161.53 3.17 -0.36 -0.15 -0.61 2 -0.37 4301.812
33.2 -161.54 3.17 -0.37 -0.17 -0.61 2 -0.365 4301.495
33.3 -161.56 3.17 -0.37 -0.18 -0.61 2 -0.351 4301.18
33.4 -161.58 3.16 -0.37 -0.2 -0.61 2 -0.346 4300.862
33.5 -161.6 3.16 -0.37 -0.21 -0.61 2 -0.328 4300.537
33.6 -161.62 3.15 -0.37 -0.22 -0.61 2 -0.323 4300.22
33.7 -161.65 3.15 -0.37 -0.24 -0.61 2 -0.309 4299.905
33.8 -161.67 3.15 -0.37 -0.25 -0.61 2 -0.294 4299.59
33.9 -161.7 3.14 -0.37 -0.26 -0.61 2 -0.289 4299.272
34.0 -161.72 3.14 -0.37 -0.28 -0.61 2 -0.274 4298.957
34.1 -161.75 3.13 -0.37 -0.29 -0.61 2 -0.26 4298.642
34.2 -161.78 3.13 -0.37 -0.3 -0.61 2 -0.255 4298.324
34.3 -161.81 3.13 -0.37 -0.32 -0.61 2 -0.24 4298.009
34.4 -161.85 3.12 -0.37 -0.33 -0.61 2 -0.228 4297.704
34.5 -161.88 3.12 -0.37 -0.34 -0.61 2 -0.213 4297.389
34.6 -161.91 3.11 -0.36 -0.35 -0.61 2 -0.208 4297.071
34.7 -161.95 3.11 -0.36 -0.36 -0.61 2 -0.193 4296.756
34.8 -161.99 3.1 -0.36 -0.37 -0.61 2 -0.181 4296.451
34.9 -162.02 3.1 -0.36 -0.38 -0.61 2 -0.166 4296.136
35.0 -162.06 3.09 -0.35 -0.39 -0.61 2 -0.154 4295.831
35.1 -162.1 3.08 -0.35 -0.4 -0.61 2 -0.139 4295.515
35.2 -162.14 3.08 -0.35 -0.4 -0.61 2 -0.137 4295.208
35.3 -162.18 3.07 -0.34 -0.41 -0.61 2 -0.124 4294.902
35.4 -162.22 3.07 -0.34 -0.42 -0.61 2 -0.11 4294.587
35.5 -162.26 3.06 -0.33 -0.42 -0.61 2 -0.097 4294.282
